5,0,0,0.006711409,0.161073826,0.174496644,0.32885906,0.375838926,0.469798658,0.604026846,0.583892617,0.275167785,-0.040268456,0.543624161,-0.026845638,0.77852349,0.060402685,1,0.147651007,0.375838926,-0.067114094,0.570469799,0.073825503,0.644295302,0.22147651,0.731543624,0.308724832,0.44966443,-0.053691275,0.604026846,0.167785235,0.469798658,0.295302013,0.402684564,0.32885906,0.489932886,-0.033557047,0.577181208,0.161073826,0.496644295,0.228187919,0.44966443,0.241610738
5,0,0,0.022556391,0.15037594,0.203007519,0.308270677,0.421052632,0.45112782,0.654135338,0.571428571,0.210526316,-0.045112782,0.503759398,-0.052631579,0.766917293,0.030075188,1,0.112781955,0.285714286,-0.07518797,0.533834586,0.015037594,0.721804511,0.127819549,0.879699248,0.180451128,0.338345865,-0.052631579,0.54887218,0.142857143,0.563909774,0.30075188,0.578947368,0.37593985,0.368421053,-0.022556391,0.496240602,0.15037594,0.496240602,0.248120301,0.496240602,0.293233083
5,0,0,-0.005102041,0.142857143,0.117346939,0.301020408,0.275510204,0.43877551,0.448979592,0.5,0.37244898,-0.051020408,0.68877551,0.056122449,0.862244898,0.168367347,1,0.244897959,0.43877551,-0.066326531,0.663265306,0.209183673,0.520408163,0.316326531,0.418367347,0.285714286,0.469387755,-0.045918367,0.637755102,0.18877551,0.505102041,0.270408163,0.408163265,0.239795918,0.489795918,-0.005102041,0.596938776,0.132653061,0.535714286,0.198979592,0.479591837,0.193877551
5,0,0,-0.02688172,0.139784946,0.102150538,0.317204301,0.26344086,0.47311828,0.446236559,0.548387097,0.344086022,-0.037634409,0.629032258,0.064516129,0.838709677,0.182795699,1,0.274193548,0.419354839,-0.037634409,0.634408602,0.225806452,0.516129032,0.365591398,0.403225806,0.35483871,0.462365591,0,0.612903226,0.23655914,0.494623656,0.333333333,0.392473118,0.311827957,0.483870968,0.032258065,0.575268817,0.193548387,0.505376344,0.274193548,0.446236559,0.284946237
5,0,0,-0.028571429,0.148571429,0.097142857,0.331428571,0.257142857,0.491428571,0.468571429,0.577142857,0.325714286,-0.034285714,0.6,0.045714286,0.828571429,0.165714286,1,0.268571429,0.405714286,-0.045714286,0.622857143,0.2,0.502857143,0.354285714,0.377142857,0.36,0.451428571,-0.028571429,0.605714286,0.217142857,0.48,0.331428571,0.377142857,0.314285714,0.485714286,0,0.571428571,0.177142857,0.497142857,0.262857143,0.428571429,0.268571429
5,0,0,-0.029761905,0.160714286,0.107142857,0.345238095,0.279761905,0.505952381,0.5,0.595238095,0.297619048,-0.047619048,0.583333333,0.017857143,0.81547619,0.125,1,0.220238095,0.386904762,-0.05952381,0.601190476,0.19047619,0.458333333,0.339285714,0.345238095,0.333333333,0.452380952,-0.035714286,0.613095238,0.238095238,0.452380952,0.339285714,0.345238095,0.30952381,0.5,-0.005952381,0.571428571,0.208333333,0.470238095,0.279761905,0.398809524,0.255952381
5,0,0,-0.025316456,0.164556962,0.132911392,0.348101266,0.316455696,0.506329114,0.537974684,0.594936709,0.297468354,-0.075949367,0.569620253,-0.037974684,0.803797468,0.069620253,1,0.17721519,0.398734177,-0.088607595,0.613924051,0.139240506,0.493670886,0.316455696,0.405063291,0.348101266,0.46835443,-0.050632911,0.64556962,0.221518987,0.474683544,0.329113924,0.367088608,0.310126582,0.512658228,-0.012658228,0.594936709,0.215189873,0.487341772,0.291139241,0.417721519,0.265822785
5,0,0,-0.038961039,0.155844156,0.123376623,0.337662338,0.298701299,0.5,0.512987013,0.61038961,0.292207792,-0.090909091,0.564935065,-0.058441558,0.798701299,0.051948052,1,0.162337662,0.396103896,-0.090909091,0.61038961,0.12987013,0.480519481,0.318181818,0.38961039,0.357142857,0.467532468,-0.038961039,0.649350649,0.233766234,0.467532468,0.344155844,0.350649351,0.311688312,0.512987013,0.006493506,0.603896104,0.24025974,0.487012987,0.311688312,0.409090909,0.272727273
5,0,0,-0.038216561,0.159235669,0.127388535,0.337579618,0.305732484,0.496815287,0.522292994,0.611464968,0.305732484,-0.082802548,0.566878981,-0.050955414,0.796178344,0.057324841,1,0.171974522,0.407643312,-0.089171975,0.598726115,0.140127389,0.477707006,0.318471338,0.401273885,0.369426752,0.484076433,-0.044585987,0.636942675,0.242038217,0.445859873,0.331210191,0.331210191,0.299363057,0.522292994,0.006369427,0.598726115,0.242038217,0.47133758,0.305732484,0.394904459,0.27388535
5,0,0,-0.03164557,0.158227848,0.132911392,0.348101266,0.310126582,0.5,0.518987342,0.607594937,0.278481013,-0.069620253,0.550632911,-0.050632911,0.784810127,0.063291139,1,0.170886076,0.373417722,-0.075949367,0.594936709,0.107594937,0.525316456,0.278481013,0.487341772,0.348101266,0.455696203,-0.037974684,0.639240506,0.221518987,0.46835443,0.32278481,0.35443038,0.303797468,0.5,0.006329114,0.601265823,0.221518987,0.493670886,0.284810127,0.417721519,0.272151899
5,0,0,-0.038709677,0.141935484,0.109677419,0.329032258,0.290322581,0.496774194,0.509677419,0.6,0.283870968,-0.116129032,0.55483871,-0.083870968,0.787096774,0.032258065,1,0.148387097,0.387096774,-0.103225806,0.6,0.109677419,0.503225806,0.296774194,0.44516129,0.35483871,0.464516129,-0.032258065,0.638709677,0.24516129,0.44516129,0.335483871,0.335483871,0.296774194,0.516129032,0.032258065,0.593548387,0.270967742,0.464516129,0.322580645,0.387096774,0.283870968
5,0,0,-0.040268456,0.140939597,0.11409396,0.32885906,0.302013423,0.489932886,0.530201342,0.617449664,0.248322148,-0.10738255,0.523489933,-0.093959732,0.77852349,0.020134228,1,0.134228188,0.362416107,-0.093959732,0.590604027,0.100671141,0.510067114,0.295302013,0.44966443,0.369127517,0.463087248,-0.020134228,0.644295302,0.234899329,0.469798658,0.342281879,0.348993289,0.32885906,0.523489933,0.046979866,0.617449664,0.268456376,0.496644295,0.33557047,0.409395973,0.322147651
5,0,0,-0.076388889,0.013888889,0.041666667,0.159722222,0.229166667,0.361111111,0.444444444,0.479166667,0.243055556,-0.180555556,0.541666667,-0.138888889,0.784722222,-0.013888889,1,0.118055556,0.361111111,-0.104166667,0.576388889,0.090277778,0.444444444,0.256944444,0.361111111,0.305555556,0.4375,0.013888889,0.604166667,0.236111111,0.409722222,0.319444444,0.277777778,0.284722222,0.5,0.104166667,0.569444444,0.305555556,0.423611111,0.347222222,0.3125,0.3125
5,0,0,-0.056,-0.152,0.016,-0.08,0.208,0.096,0.432,0.256,0.2,-0.32,0.504,-0.16,0.744,-0.016,1,0.12,0.376,-0.184,0.504,0.088,0.392,0.208,0.392,0.224,0.488,-0.016,0.52,0.248,0.288,0.224,0.184,0.12,0.544,0.136,0.496,0.32,0.328,0.248,0.216,0.144
5,0,0,-0.079646018,-0.061946903,-0.03539823,0.07079646,0.10619469,0.283185841,0.274336283,0.477876106,0.274336283,-0.230088496,0.592920354,-0.053097345,0.805309735,0.10619469,1,0.203539823,0.469026549,-0.159292035,0.566371681,0.212389381,0.380530973,0.345132743,0.265486726,0.336283186,0.575221239,-0.026548673,0.584070796,0.345132743,0.353982301,0.362831858,0.203539823,0.274336283,0.619469027,0.115044248,0.584070796,0.407079646,0.398230088,0.380530973,0.256637168,0.265486726
5,0,0,-0.24,0.24,-0.266666667,0.24,0.013333333,0.186666667,0.28,0.053333333,-0.44,-0.786666667,0.066666667,-0.92,0.2,-0.546666667,0.146666667,-0.32,-0.093333333,-0.973333333,0.453333333,-0.96,0.506666667,-0.44,0.36,-0.2,0.24,-1,0.733333333,-0.88,0.706666667,-0.44,0.52,-0.253333333,0.493333333,-0.92,0.8,-0.8,0.813333333,-0.506666667,0.68,-0.36
5,0,0,-0.12,0.04,-0.026666667,-0.026666667,0.16,-0.053333333,0.173333333,-0.093333333,-0.146666667,-0.92,0.133333333,-0.893333333,0.226666667,-0.493333333,0.226666667,-0.266666667,0.093333333,-1,0.426666667,-0.986666667,0.48,-0.6,0.44,-0.44,0.32,-0.96,0.586666667,-0.826666667,0.493333333,-0.426666667,0.36,-0.253333333,0.506666667,-0.786666667,0.706666667,-0.666666667,0.6,-0.4,0.453333333,-0.266666667
5,0,0,0.148148148,0.296296296,0.203703704,0.425925926,0.12962963,0.444444444,-0.074074074,0.481481481,0.314814815,-0.592592593,0.62962963,-0.444444444,0.611111111,-0.12962963,0.481481481,0.037037037,0.296296296,-0.87037037,0.574074074,-0.685185185,0.537037037,-0.296296296,0.407407407,-0.074074074,0.259259259,-1,0.481481481,-0.722222222,0.37037037,-0.277777778,0.222222222,-0.055555556,0.203703704,-0.981481481,0.407407407,-0.722222222,0.333333333,-0.407407407,0.222222222,-0.203703704
5,0,0,-0.224489796,-0.142857143,-0.489795918,-0.244897959,-0.673469388,-0.06122449,-0.836734694,0.224489796,-0.06122449,-1,-0.326530612,-0.591836735,-0.530612245,-0.265306122,-0.673469388,-0.102040816,0.265306122,-0.959183673,-0.142857143,-0.387755102,-0.387755102,-0.081632653,-0.510204082,-0.020408163,0.489795918,-0.734693878,0.06122449,-0.224489796,-0.204081633,0.040816327,-0.285714286,0.020408163,0.591836735,-0.469387755,0.265306122,-0.183673469,0.081632653,0.020408163,0.020408163,0.020408163
5,0,0,-0.2,-0.236363636,-0.272727273,-0.490909091,-0.290909091,-0.690909091,-0.272727273,-0.818181818,-0.127272727,-0.654545455,-0.090909091,-0.927272727,-0.109090909,-1,-0.145454545,-1,0.072727273,-0.6,0.109090909,-0.890909091,0.054545455,-0.854545455,0,-0.745454545,0.236363636,-0.509090909,0.290909091,-0.8,0.2,-0.727272727,0.127272727,-0.618181818,0.4,-0.4,0.454545455,-0.636363636,0.381818182,-0.618181818,0.290909091,-0.563636364
5,0,0,0.065217391,-0.173913043,0.086956522,-0.369565217,0.130434783,-0.543478261,0.173913043,-0.673913043,0,-0.630434783,-0.02173913,-0.869565217,-0.043478261,-0.956521739,-0.065217391,-1,0,-0.652173913,0.02173913,-0.913043478,0,-0.956521739,-0.043478261,-0.934782609,0,-0.608695652,0.043478261,-0.869565217,0.02173913,-0.826086957,0,-0.760869565,0.02173913,-0.543478261,0.065217391,-0.717391304,0.043478261,-0.739130435,0.02173913,-0.739130435
5,0,0,-0.293478261,-0.010869565,-0.565217391,-0.065217391,-0.608695652,0.032608696,-0.532608696,0.097826087,-0.52173913,-0.967391304,-0.52173913,-0.880434783,-0.456521739,-0.489130435,-0.402173913,-0.195652174,-0.141304348,-1,-0.119565217,-0.72826087,-0.108695652,-0.25,-0.130434783,-0.010869565,0.195652174,-0.891304348,0.217391304,-0.619565217,0.141304348,-0.195652174,0.086956522,0.010869565,0.489130435,-0.72826087,0.52173913,-0.565217391,0.423913043,-0.304347826,0.336956522,-0.173913043
5,0,0,-0.315789474,-0.084210526,-0.621052632,-0.115789474,-0.642105263,0.052631579,-0.452631579,0.126315789,-0.463157895,-0.936842105,-0.473684211,-0.915789474,-0.494736842,-0.621052632,-0.473684211,-0.410526316,-0.094736842,-1,-0.157894737,-0.494736842,-0.242105263,-0.136842105,-0.284210526,-0.073684211,0.210526316,-0.863157895,0.147368421,-0.336842105,0.010526316,-0.115789474,-0.021052632,-0.126315789,0.442105263,-0.642105263,0.336842105,-0.242105263,0.2,-0.105263158,0.147368421,-0.147368421
5,0,0,-0.315217391,-0.043478261,-0.630434783,-0.043478261,-0.695652174,0.119565217,-0.565217391,0.195652174,-0.5,-0.945652174,-0.554347826,-0.869565217,-0.576086957,-0.52173913,-0.586956522,-0.27173913,-0.141304348,-1,-0.206521739,-0.554347826,-0.315217391,-0.141304348,-0.369565217,0,0.163043478,-0.869565217,0.119565217,-0.402173913,-0.02173913,-0.097826087,-0.076086957,-0.02173913,0.413043478,-0.652173913,0.358695652,-0.326086957,0.239130435,-0.130434783,0.173913043,-0.108695652
5,0,0,-0.326086957,-0.065217391,-0.652173913,-0.076086957,-0.717391304,0.152173913,-0.608695652,0.293478261,-0.532608696,-0.945652174,-0.641304348,-0.880434783,-0.717391304,-0.554347826,-0.75,-0.326086957,-0.152173913,-1,-0.304347826,-0.445652174,-0.434782609,-0.076086957,-0.489130435,0,0.163043478,-0.847826087,0.043478261,-0.27173913,-0.108695652,-0.032608696,-0.152173913,-0.043478261,0.413043478,-0.608695652,0.27173913,-0.173913043,0.119565217,-0.032608696,0.065217391,-0.076086957
5,0,0,-0.311111111,-0.033333333,-0.644444444,-0.055555556,-0.744444444,0.122222222,-0.633333333,0.266666667,-0.522222222,-0.911111111,-0.7,-0.966666667,-0.777777778,-0.666666667,-0.833333333,-0.355555556,-0.177777778,-1,-0.266666667,-0.677777778,-0.355555556,-0.244444444,-0.422222222,0.011111111,0.133333333,-0.877777778,0.1,-0.533333333,-0.022222222,-0.188888889,-0.088888889,0,0.411111111,-0.7,0.355555556,-0.433333333,0.233333333,-0.188888889,0.144444444,-0.077777778
5,0,0,-0.362637363,-0.043956044,-0.725274725,-0.076923077,-0.846153846,0.164835165,-0.736263736,0.340659341,-0.582417582,-0.879120879,-0.769230769,-0.868131868,-0.912087912,-0.593406593,-1,-0.307692308,-0.241758242,-0.967032967,-0.406593407,-0.43956044,-0.516483516,-0.043956044,-0.593406593,0.142857143,0.076923077,-0.824175824,-0.021978022,-0.285714286,-0.142857143,-0.010989011,-0.208791209,0.087912088,0.373626374,-0.626373626,0.230769231,-0.197802198,0.10989011,-0.010989011,0.032967033,0.010989011
5,0,0,-0.354166667,-0.020833333,-0.708333333,-0.03125,-0.802083333,0.177083333,-0.65625,0.291666667,-0.614583333,-0.802083333,-0.791666667,-0.8125,-0.916666667,-0.5625,-1,-0.291666667,-0.302083333,-0.90625,-0.40625,-0.416666667,-0.46875,-0.03125,-0.53125,0.177083333,0.020833333,-0.802083333,-0.041666667,-0.322916667,-0.125,-0.041666667,-0.1875,0.083333333,0.322916667,-0.645833333,0.229166667,-0.270833333,0.125,-0.072916667,0.041666667,0
5,0,0,-0.333333333,-0.009259259,-0.685185185,0.009259259,-0.759259259,0.203703704,-0.583333333,0.305555556,-0.611111111,-0.666666667,-0.787037037,-0.62962963,-0.907407407,-0.444444444,-1,-0.231481481,-0.333333333,-0.759259259,-0.425925926,-0.37962963,-0.490740741,-0.055555556,-0.537037037,0.111111111,-0.037037037,-0.666666667,-0.111111111,-0.259259259,-0.212962963,-0.009259259,-0.287037037,0.092592593,0.240740741,-0.527777778,0.12962963,-0.212962963,0.009259259,-0.037037037,-0.064814815,0.018518519
5,0,0,-0.35042735,-0.051282051,-0.641025641,-0.051282051,-0.726495726,0.11965812,-0.572649573,0.290598291,-0.547008547,-0.632478632,-0.717948718,-0.555555556,-0.871794872,-0.376068376,-1,-0.205128205,-0.256410256,-0.692307692,-0.341880342,-0.273504274,-0.427350427,-0.017094017,-0.495726496,0.05982906,0.034188034,-0.572649573,-0.05982906,-0.094017094,-0.196581197,0.051282051,-0.282051282,0.042735043,0.290598291,-0.401709402,0.136752137,-0.025641026,-0.017094017,0.076923077,-0.102564103,0.05982906
5,0,0,-0.306569343,-0.051094891,-0.569343066,-0.04379562,-0.635036496,0.109489051,-0.525547445,0.255474453,-0.496350365,-0.547445255,-0.678832117,-0.452554745,-0.854014599,-0.284671533,-1,-0.124087591,-0.233576642,-0.605839416,-0.357664234,-0.109489051,-0.408759124,0.087591241,-0.459854015,0.109489051,0.00729927,-0.496350365,-0.116788321,0.03649635,-0.189781022,0.116788321,-0.226277372,0.02919708,0.218978102,-0.343065693,0.058394161,0.065693431,-0.04379562,0.116788321,-0.087591241,0.04379562
5,0,0,-0.297297297,-0.033783784,-0.513513514,-0.033783784,-0.621621622,0.087837838,-0.574324324,0.243243243,-0.493243243,-0.513513514,-0.689189189,-0.432432432,-0.851351351,-0.277027027,-1,-0.121621622,-0.27027027,-0.554054054,-0.398648649,-0.195945946,-0.439189189,0.040540541,-0.47972973,0.141891892,-0.040540541,-0.459459459,-0.148648649,-0.101351351,-0.222972973,0.047297297,-0.277027027,0.087837838,0.168918919,-0.331081081,0.040540541,-0.081081081,-0.067567568,0.033783784,-0.135135135,0.081081081
5,0,0,-0.282208589,-0.049079755,-0.490797546,-0.042944785,-0.582822086,0.09202454,-0.54601227,0.263803681,-0.460122699,-0.441717791,-0.674846626,-0.337423313,-0.840490798,-0.190184049,-1,-0.055214724,-0.226993865,-0.478527607,-0.417177914,-0.030674847,-0.45398773,0.147239264,-0.484662577,0.165644172,0,-0.36809816,-0.165644172,0.055214724,-0.202453988,0.104294479,-0.220858896,0.030674847,0.190184049,-0.220858896,0.018404908,0.098159509,-0.055214724,0.122699387,-0.079754601,0.061349693
5,0,0,-0.280487805,-0.036585366,-0.475609756,-0.042682927,-0.579268293,0.067073171,-0.603658537,0.243902439,-0.5,-0.414634146,-0.676829268,-0.359756098,-0.841463415,-0.237804878,-1,-0.103658537,-0.280487805,-0.445121951,-0.408536585,-0.152439024,-0.445121951,0.048780488,-0.493902439,0.12195122,-0.06097561,-0.365853659,-0.170731707,-0.079268293,-0.243902439,0.048780488,-0.298780488,0.073170732,0.140243902,-0.256097561,0.018292683,-0.042682927,-0.079268293,0.054878049,-0.146341463,0.079268293
5,0,0,-0.273743017,-0.027932961,-0.463687151,-0.005586592,-0.558659218,0.106145251,-0.608938547,0.268156425,-0.474860335,-0.329608939,-0.69273743,-0.234636872,-0.854748603,-0.12849162,-1,-0.022346369,-0.268156425,-0.351955307,-0.469273743,0.027932961,-0.51396648,0.201117318,-0.553072626,0.240223464,-0.061452514,-0.262569832,-0.229050279,0.106145251,-0.245810056,0.156424581,-0.251396648,0.094972067,0.117318436,-0.139664804,-0.027932961,0.150837989,-0.083798883,0.167597765,-0.106145251,0.094972067
5,0,0,-0.28125,-0.015625,-0.463541667,0,-0.572916667,0.109375,-0.640625,0.260416667,-0.5,-0.286458333,-0.703125,-0.203125,-0.859375,-0.119791667,-1,-0.036458333,-0.317708333,-0.317708333,-0.505208333,0.036458333,-0.536458333,0.197916667,-0.567708333,0.244791667,-0.125,-0.255208333,-0.28125,0.09375,-0.28125,0.145833333,-0.28125,0.098958333,0.046875,-0.151041667,-0.09375,0.114583333,-0.151041667,0.145833333,-0.177083333,0.104166667
5,0,0,-0.263157895,-0.009569378,-0.440191388,0.014354067,-0.540669856,0.119617225,-0.612440191,0.272727273,-0.488038278,-0.23923445,-0.703349282,-0.133971292,-0.85645933,-0.057416268,-1,0.009569378,-0.330143541,-0.267942584,-0.502392344,0.071770335,-0.545454545,0.248803828,-0.583732057,0.33492823,-0.153110048,-0.205741627,-0.28708134,0.124401914,-0.282296651,0.172248804,-0.272727273,0.129186603,0.004784689,-0.119617225,-0.114832536,0.129186603,-0.148325359,0.148325359,-0.153110048,0.090909091
5,0,0,-0.230046948,0,-0.431924883,0.042253521,-0.544600939,0.178403756,-0.582159624,0.328638498,-0.478873239,-0.183098592,-0.704225352,-0.089201878,-0.868544601,-0.014084507,-1,0.051643192,-0.338028169,-0.192488263,-0.507042254,0.169014085,-0.502347418,0.291079812,-0.507042254,0.305164319,-0.178403756,-0.126760563,-0.323943662,0.23943662,-0.286384977,0.225352113,-0.258215962,0.107981221,-0.051643192,-0.03286385,-0.178403756,0.262910798,-0.164319249,0.23943662,-0.145539906,0.122065728
5,0,0,-0.241860465,0.009302326,-0.446511628,0.08372093,-0.539534884,0.241860465,-0.56744186,0.381395349,-0.488372093,-0.130232558,-0.711627907,-0.055813953,-0.869767442,0.027906977,-1,0.102325581,-0.348837209,-0.125581395,-0.479069767,0.23255814,-0.423255814,0.293023256,-0.390697674,0.246511628,-0.204651163,-0.051162791,-0.339534884,0.288372093,-0.293023256,0.251162791,-0.265116279,0.130232558,-0.079069767,0.041860465,-0.204651163,0.31627907,-0.186046512,0.28372093,-0.158139535,0.162790698
5,0,0,-0.234741784,0.014084507,-0.427230047,0.103286385,-0.521126761,0.262910798,-0.58685446,0.375586854,-0.478873239,-0.131455399,-0.704225352,-0.037558685,-0.868544601,0.046948357,-1,0.112676056,-0.34741784,-0.122065728,-0.460093897,0.234741784,-0.375586854,0.253521127,-0.338028169,0.17370892,-0.197183099,-0.046948357,-0.328638498,0.281690141,-0.272300469,0.253521127,-0.23943662,0.154929577,-0.061032864,0.03286385,-0.178403756,0.291079812,-0.159624413,0.272300469,-0.136150235,0.187793427
5,0,0,-0.247663551,0.023364486,-0.425233645,0.121495327,-0.518691589,0.280373832,-0.588785047,0.387850467,-0.481308411,-0.093457944,-0.705607477,-0.014018692,-0.873831776,0.065420561,-1,0.135514019,-0.345794393,-0.079439252,-0.457943925,0.271028037,-0.378504673,0.289719626,-0.336448598,0.210280374,-0.191588785,-0.009345794,-0.331775701,0.317757009,-0.275700935,0.285046729,-0.238317757,0.177570093,-0.056074766,0.065420561,-0.177570093,0.322429907,-0.158878505,0.308411215,-0.135514019,0.228971963
5,0,0,-0.242857143,0.033333333,-0.419047619,0.147619048,-0.50952381,0.304761905,-0.566666667,0.419047619,-0.480952381,-0.071428571,-0.719047619,-0.004761905,-0.89047619,0.080952381,-1,0.161904762,-0.338095238,-0.076190476,-0.447619048,0.3,-0.385714286,0.338095238,-0.342857143,0.266666667,-0.180952381,-0.014285714,-0.30952381,0.338095238,-0.261904762,0.314285714,-0.223809524,0.2,-0.038095238,0.052380952,-0.152380952,0.328571429,-0.133333333,0.319047619,-0.10952381,0.233333333
5,0,0,-0.231818182,0.031818182,-0.413636364,0.15,-0.504545455,0.309090909,-0.563636364,0.427272727,-0.486363636,-0.063636364,-0.718181818,0.022727273,-0.886363636,0.104545455,-1,0.172727273,-0.354545455,-0.063636364,-0.463636364,0.295454545,-0.386363636,0.331818182,-0.340909091,0.263636364,-0.204545455,0,-0.322727273,0.331818182,-0.259090909,0.309090909,-0.222727273,0.213636364,-0.072727273,0.077272727,-0.177272727,0.336363636,-0.145454545,0.322727273,-0.118181818,0.245454545
5,0,0,-0.224215247,0.01793722,-0.408071749,0.130044843,-0.497757848,0.291479821,-0.547085202,0.412556054,-0.484304933,-0.071748879,-0.721973094,0.013452915,-0.887892377,0.094170404,-1,0.161434978,-0.3632287,-0.071748879,-0.470852018,0.278026906,-0.394618834,0.331838565,-0.34529148,0.278026906,-0.219730942,-0.013452915,-0.322869955,0.31838565,-0.264573991,0.30044843,-0.228699552,0.201793722,-0.089686099,0.062780269,-0.183856502,0.322869955,-0.152466368,0.304932735,-0.125560538,0.224215247
5,0,0,-0.221238938,0.026548673,-0.398230088,0.137168142,-0.491150442,0.296460177,-0.544247788,0.411504425,-0.482300885,-0.066371681,-0.716814159,0.026548673,-0.880530973,0.110619469,-1,0.17699115,-0.362831858,-0.061946903,-0.455752212,0.274336283,-0.376106195,0.296460177,-0.336283186,0.221238938,-0.221238938,0.004424779,-0.318584071,0.314159292,-0.256637168,0.292035398,-0.225663717,0.194690265,-0.097345133,0.075221239,-0.181415929,0.318584071,-0.150442478,0.305309735,-0.128318584,0.234513274
5,0,0,-0.222707424,0.026200873,-0.401746725,0.139737991,-0.493449782,0.288209607,-0.537117904,0.3930131,-0.484716157,-0.061135371,-0.716157205,0.021834061,-0.88209607,0.096069869,-1,0.161572052,-0.366812227,-0.056768559,-0.467248908,0.27510917,-0.379912664,0.301310044,-0.331877729,0.231441048,-0.227074236,0,-0.327510917,0.305676856,-0.262008734,0.288209607,-0.222707424,0.192139738,-0.096069869,0.069868996,-0.187772926,0.310043668,-0.15720524,0.301310044,-0.126637555,0.23580786
5,0,0,-0.214912281,0.013157895,-0.399122807,0.122807018,-0.5,0.276315789,-0.539473684,0.394736842,-0.49122807,-0.061403509,-0.723684211,0.030701754,-0.881578947,0.105263158,-1,0.166666667,-0.372807018,-0.065789474,-0.473684211,0.280701754,-0.385964912,0.302631579,-0.342105263,0.228070175,-0.236842105,-0.013157895,-0.324561404,0.315789474,-0.25877193,0.289473684,-0.23245614,0.192982456,-0.105263158,0.057017544,-0.184210526,0.311403509,-0.153508772,0.298245614,-0.127192982,0.23245614
5,0,0,-0.213043478,0.013043478,-0.395652174,0.12173913,-0.491304348,0.273913043,-0.530434783,0.382608696,-0.486956522,-0.060869565,-0.717391304,0.02173913,-0.882608696,0.095652174,-1,0.156521739,-0.369565217,-0.056521739,-0.469565217,0.273913043,-0.37826087,0.286956522,-0.330434783,0.208695652,-0.234782609,0.004347826,-0.330434783,0.313043478,-0.256521739,0.282608696,-0.226086957,0.191304348,-0.108695652,0.069565217,-0.186956522,0.313043478,-0.152173913,0.3,-0.126086957,0.234782609
5,0,0,-0.216450216,0.012987013,-0.393939394,0.12987013,-0.497835498,0.272727273,-0.54978355,0.385281385,-0.484848485,-0.056277056,-0.722943723,0.03030303,-0.883116883,0.103896104,-1,0.164502165,-0.367965368,-0.047619048,-0.467532468,0.281385281,-0.367965368,0.29004329,-0.324675325,0.212121212,-0.238095238,0.008658009,-0.333333333,0.324675325,-0.251082251,0.294372294,-0.216450216,0.199134199,-0.116883117,0.077922078,-0.194805195,0.32034632,-0.151515152,0.307359307,-0.125541126,0.238095238
5,0,0,-0.200873362,0,-0.3930131,0.113537118,-0.502183406,0.262008734,-0.537117904,0.371179039,-0.493449782,-0.056768559,-0.729257642,0.030567686,-0.886462882,0.104803493,-1,0.161572052,-0.3930131,-0.056768559,-0.502183406,0.283842795,-0.410480349,0.310043668,-0.362445415,0.244541485,-0.262008734,-0.004366812,-0.344978166,0.327510917,-0.27510917,0.301310044,-0.253275109,0.200873362,-0.139737991,0.065502183,-0.205240175,0.323144105,-0.170305677,0.310043668,-0.152838428,0.23580786
5,0,0,-0.188034188,-0.004273504,-0.38034188,0.106837607,-0.495726496,0.252136752,-0.52991453,0.363247863,-0.487179487,-0.05982906,-0.726495726,0.02991453,-0.884615385,0.098290598,-1,0.14957265,-0.397435897,-0.055555556,-0.508547009,0.282051282,-0.418803419,0.303418803,-0.371794872,0.239316239,-0.277777778,0,-0.358974359,0.329059829,-0.282051282,0.299145299,-0.260683761,0.200854701,-0.158119658,0.068376068,-0.217948718,0.320512821,-0.179487179,0.303418803,-0.162393162,0.230769231
5,0,0,-0.191489362,0.008510638,-0.382978723,0.114893617,-0.510638298,0.246808511,-0.561702128,0.340425532,-0.50212766,-0.063829787,-0.731914894,0.021276596,-0.885106383,0.085106383,-1,0.131914894,-0.412765957,-0.068085106,-0.523404255,0.268085106,-0.425531915,0.285106383,-0.378723404,0.208510638,-0.293617021,-0.017021277,-0.374468085,0.314893617,-0.289361702,0.280851064,-0.272340426,0.182978723,-0.182978723,0.046808511,-0.242553191,0.306382979,-0.191489362,0.285106383,-0.174468085,0.208510638
5,0,0,-0.17721519,0.008438819,-0.375527426,0.105485232,-0.510548523,0.227848101,-0.578059072,0.316455696,-0.497890295,-0.071729958,-0.729957806,0.008438819,-0.886075949,0.071729958,-1,0.113924051,-0.417721519,-0.075949367,-0.53164557,0.253164557,-0.430379747,0.274261603,-0.388185654,0.202531646,-0.308016878,-0.021097046,-0.383966245,0.308016878,-0.286919831,0.278481013,-0.270042194,0.172995781,-0.198312236,0.046413502,-0.253164557,0.299578059,-0.189873418,0.278481013,-0.172995781,0.202531646
5,0,0,-0.179166667,0.008333333,-0.383333333,0.095833333,-0.520833333,0.2125,-0.579166667,0.295833333,-0.5,-0.091666667,-0.725,-0.0125,-0.879166667,0.041666667,-1,0.079166667,-0.420833333,-0.0875,-0.541666667,0.233333333,-0.4375,0.25,-0.395833333,0.175,-0.316666667,-0.029166667,-0.408333333,0.2875,-0.3125,0.258333333,-0.283333333,0.1625,-0.216666667,0.041666667,-0.279166667,0.2875,-0.216666667,0.266666667,-0.1875,0.191666667
